"Xkm" "Ykm" "Elev"
   758.450073       5041.64990      -1.17000020    
   758.550049       5041.64990      -1.13000023    
   758.650085       5041.64990      -1.09000027    
   758.750061       5041.64990      -1.05000019    
   758.850037       5041.64990     -0.850000143    
   758.950073       5041.64990     -0.650000036    
   759.050049       5041.64990     -0.450000197    
   759.150085       5041.64990     -0.249999881    
   759.250061       5041.64990      -5.00000119E-02
   759.350037       5041.64990      -8.99999887E-02
   759.450073       5041.64990     -0.130000055    
   759.550049       5041.64990     -0.170000032    
   759.650085       5041.64990     -0.210000083    
   759.750061       5041.64990     -0.250000060    
   759.850037       5041.64990     -0.200000092    
   759.950073       5041.64990     -0.150000021    
   760.050049       5041.64990     -0.100000046    
   760.150085       5041.64990      -4.99999672E-02
   760.250061       5041.64990       0.00000000    
   760.350037       5041.64990       0.00000000    
   760.450073       5041.64990       0.00000000    
   760.550049       5041.64990       0.00000000    
   760.650085       5041.64990       0.00000000    
   760.750061       5041.64990       0.00000000    
   760.850037       5041.64990       0.00000000    
   760.950073       5041.64990       0.00000000    
   761.050049       5041.64990       0.00000000    
   761.150085       5041.64990       0.00000000    
   761.250061       5041.64990       0.00000000    
   761.350037       5041.64990       0.00000000    
   761.450073       5041.64990       0.00000000    
   761.550049       5041.64990       0.00000000    
   761.650085       5041.64990       0.00000000    
   761.750061       5041.64990       0.00000000    
   761.850037       5041.64990       0.00000000    
   761.950073       5041.64990       0.00000000    
   762.050049       5041.64990       0.00000000    
   762.150085       5041.64990       0.00000000    
   762.250061       5041.64990       0.00000000    
   762.350037       5041.64990       0.00000000    
   762.450073       5041.64990       0.00000000    
   762.550049       5041.64990       0.00000000    
   762.650085       5041.64990       0.00000000    
   762.750061       5041.64990       0.00000000    
   762.850037       5041.64990       0.00000000    
   762.950073       5041.64990       0.00000000    
   763.050049       5041.64990       0.00000000    
   763.150085       5041.64990       0.00000000    
   763.250061       5041.64990       0.00000000    
   763.350037       5041.64990       0.00000000    
   763.450073       5041.64990       0.00000000    
   763.550049       5041.64990       0.00000000    
   763.650085       5041.64990       0.00000000    
   763.750061       5041.64990       0.00000000    
   763.850037       5041.64990       0.00000000    
   763.950073       5041.64990       0.00000000    
   764.050049       5041.64990       0.00000000    
   764.150085       5041.64990       0.00000000    
   764.250061       5041.64990       0.00000000    
   764.350037       5041.64990       0.00000000    
   764.450073       5041.64990       0.00000000    
   764.550049       5041.64990       0.00000000    
   764.650085       5041.64990       0.00000000    
   764.750061       5041.64990       0.00000000    
   757.250061       5041.75000       1.25000000    
   757.350037       5041.75000      0.975000024    
   757.450073       5041.75000      0.699999988    
   757.550049       5041.75000      0.424999952    
   757.650085       5041.75000      0.150000066    
   757.750061       5041.75000     -0.125000000    
   757.850037       5041.75000     -0.387500077    
   757.950073       5041.75000     -0.649999976    
   758.050049       5041.75000     -0.912499845    
   758.150085       5041.75000      -1.17499995    
   758.250061       5041.75000      -1.43750000    
   758.350037       5041.75000      -1.41250002    
   758.450073       5041.75000      -1.38749993    
   758.550049       5041.75000      -1.36250007    
   758.650085       5041.75000      -1.33750010    
   758.750061       5041.75000      -1.31250000    
   758.850037       5041.75000      -1.06250000    
   758.950073       5041.75000     -0.812499881    
   759.050049       5041.75000     -0.562500119    
   759.150085       5041.75000     -0.312499762    
   759.250061       5041.75000      -6.25000000E-02
   759.350037       5041.75000     -0.112499952    
   759.450073       5041.75000     -0.162500024    
   759.550049       5041.75000     -0.212499976    
   759.650085       5041.75000     -0.262500048    
   759.750061       5041.75000     -0.312500000    
   759.850037       5041.75000     -0.250000060    
   759.950073       5041.75000     -0.187499970    
   760.050049       5041.75000     -0.125000030    
   760.150085       5041.75000      -6.24999404E-02
   760.250061       5041.75000       0.00000000    
   760.350037       5041.75000       0.00000000    
   760.450073       5041.75000       0.00000000    
   760.550049       5041.75000       0.00000000    
   760.650085       5041.75000       0.00000000    
   760.750061       5041.75000       0.00000000    
   760.850037       5041.75000       0.00000000    
   760.950073       5041.75000       0.00000000    
   761.050049       5041.75000       0.00000000    
   761.150085       5041.75000       0.00000000    
   761.250061       5041.75000       0.00000000    
   761.350037       5041.75000       0.00000000    
   761.450073       5041.75000       0.00000000    
   761.550049       5041.75000       0.00000000    
   761.650085       5041.75000       0.00000000    
   761.750061       5041.75000       0.00000000    
   761.850037       5041.75000       0.00000000    
   761.950073       5041.75000       0.00000000    
   762.050049       5041.75000       0.00000000    
   762.150085       5041.75000       0.00000000    
   762.250061       5041.75000       0.00000000    
   762.350037       5041.75000       0.00000000    
   762.450073       5041.75000       0.00000000    
   762.550049       5041.75000       0.00000000    
   762.650085       5041.75000       0.00000000    
   762.750061       5041.75000       0.00000000    
   762.850037       5041.75000       0.00000000    
   762.950073       5041.75000       0.00000000    
   763.050049       5041.75000       0.00000000    
   763.150085       5041.75000       0.00000000    
   763.250061       5041.75000       0.00000000    
   763.350037       5041.75000       0.00000000    
   763.450073       5041.75000       0.00000000    
   763.550049       5041.75000       0.00000000    
   763.650085       5041.75000       0.00000000    
   763.750061       5041.75000       0.00000000    
   763.850037       5041.75000       0.00000000    
   763.950073       5041.75000       0.00000000    
   764.050049       5041.75000       0.00000000    
   764.150085       5041.75000       0.00000000    
   764.250061       5041.75000       0.00000000    
   764.350037       5041.75000       0.00000000    
   764.450073       5041.75000       0.00000000    
   764.550049       5041.75000       0.00000000    
   764.650085       5041.75000       0.00000000    
   764.750061       5041.75000       0.00000000    
   757.250061       5041.85010      0.900000334    
   757.350037       5041.85010      0.715000272    
   757.450073       5041.85010      0.530000150    
   757.550049       5041.85010      0.345000029    
   757.650085       5041.85010      0.160000026    
